rows=8433
cols=3180
(1089, 692, -248)
(1089, 3031, -609)
(1089, 820, 721)
(1089, 673, -829)
(1089, 1300, -874)
(1089, 1186, -1021)
(1089, 3112, -907)
(1089, 320, -453)
(1089, 807, -738)
(1089, 934, -683)
(1089, 2942, -885)
(1089, 580, -551)
(1089, 1557, -771)
(1089, 1315, -705)
(1089, 1212, -121)
(1089, 1918, -570)
(1089, 1615, -851)
(1089, 690, -967)
(1089, 212, 947)
(1089, 1323, -692)
(1089, 1211, -3)
(1089, 2344, 363)
(1089, 1165, -571)
(1089, 2601, 164)
(1089, 2914, -702)
(1089, 516, -709)
(1089, 1366, -169)
(1089, 1804, -89)
(1089, 814, -926)
(1089, 1731, -113)
(1089, 376, -887)
(1089, 187, -730)
(1089, 1768, -619)
(1089, 334, 94)
(1089, 1079, -645)
(1089, 413, -529)
(1089, 638, 735)
(1089, 2847, -823)
(1089, 124, 673)
(1089, 1763, -693)
(1089, 893, -686)
(1089, 578, -728)
(1089, 675, -616)
(1089, 402, -117)
(1089, 524, -552)
(1089, 622, -980)
(1089, 618, -552)
(1089, 3165, -588)
(1089, 1017, -676)
(1089, 342, -932)
(1089, 1483, 627)
(1089, 316, -849)
(1089, 733, 390)
(1089, 319, -575)
(1090, 1522, 502)
(1090, 2584, -954)
(1090, 180, -493)
(1090, 253, -962)
(1090, 781, 391)
(1090, 356, -981)
(1090, 1197, -506)
(1090, 452, -773)
(1090, 450, -632)
(1090, 409, 822)
(1090, 1261, 130)
(1090, 1483, 15)
(1090, 966, 620)
(1090, 1372, -649)
(1090, 1331, 723)
(1090, 1708, -668)
(1090, 2883, 862)
(1090, 1198, -516)
(1090, 867, -668)
(1090, 1241, -872)
(1090, 69, 41)
(1090, 895, -444)
(1090, 125, -591)
(1090, 1488, -603)
(1090, 1798, -977)
(1090, 1252, 622)
(1090, 516, -633)
(1090, 1697, 922)
(1090, 1822, -835)
(1090, 1552, -878)
(1090, 615, -749)
(1090, 828, -274)
(1090, 1420, -719)
(1090, 2094, -674)
(1090, 690, -561)
(1090, 2440, 341)
(1090, 748, -955)
(1090, 312, 190)
(1090, 388, -155)
(1090, 496, -260)
(1090, 369, 731)
(1090, 1361, -870)
(1090, 18, 42)
(1090, 2014, 855)
(1090, 511, -579)
(1090, 1058, -874)
(1090, 1543, 735)
(1090, 1276, -601)
(1090, 302, 516)
(1090, 167, -902)
(1090, 1261, 332)
(1090, 2098, -613)
(1090, 1062, -589)
(1090, 441, -917)
(1090, 77, 144)
(1090, 1829, -718)
(1090, 1038, -830)
(1090, 1113, 351)
(1090, 327, 915)
(1090, 3142, -687)
(1090, 1872, -515)
(1090, 927, -701)
(1090, 387, -517)
(1090, 1286, 527)
(1090, 1133, -109)
(1090, 2449, 73)
(1090, 154, -803)
(1090, 1552, -734)
(1090, 35, -709)
(1090, 172, 726)
(1090, 305, 81)
(1090, 937, -323)
(1090, 286, -655)
(1090, 1560, -702)
(1090, 1291, -566)
(1090, 815, -450)
(1090, 2209, -777)
(1090, 1344, 304)
(1090, 482, -893)
(1090, 937, -829)
(1090, 1326, 716)
(1090, 679, -224)
(1090, 561, 388)
(1090, 2016, -525)
(1090, 216, -748)
(1090, 2924, -855)
(1090, 222, -662)
(1090, 2116, -610)
(1090, 87, -186)
(1090, 2141, -856)
(1090, 2093, -739)
(1090, 442, -963)
(1090, 418, -907)
(1090, 1140, 190)
(1090, 364, -950)
(1090, 709, 485)
(1090, 813, -162)
(1090, 435, -748)
(1090, 1061, -1023)
(1090, 2895, 525)
(1090, 491, 668)
(1090, 2424, 379)
(1090, 687, -634)
(1091, 1349, 148)
(1091, 1586, 570)
(1091, 476, 759)
(1091, 1809, -642)
(1091, 2780, -903)
(1091, 799, -963)
(1091, 264, -674)
(1091, 622, 466)
(1091, 889, -906)
(1091, 1113, 426)
(1091, 1522, 643)
(1091, 2572, -842)
(1091, 1206, -857)
(1091, 190, -926)
(1091, 2100, -813)
(1091, 136, -659)
(1092, 1909, -951)
(1092, 1510, -850)
(1092, 1098, -501)
(1092, 22, 897)
(1092, 1444, -604)
(1092, 884, -872)
(1092, 473, -385)
(1092, 915, -823)
(1092, 2828, 907)
(1092, 906, -726)
(1092, 425, 724)
(1092, 1414, 848)
(1092, 1402, -360)
(1092, 1386, -925)
(1092, 1302, -1004)
(1092, 1057, -754)
(1092, 2001, -583)
(1092, 489, -78)
(1092, 780, -974)
(1092, 1056, -876)
(1092, 106, -934)
(1092, 411, -553)
(1092, 629, -925)
(1092, 345, -91)
(1092, 637, -741)
(1092, 3009, -857)
(1092, 1612, -950)
(1092, 2914, -317)
(1092, 1118, 576)
(1092, 2221, 749)
(1092, 605, -693)
(1092, 460, 541)
(1092, 1242, -574)
(1092, 132, -616)
(1092, 1533, -987)
(1092, 39, -601)
(1092, 185, -195)
(1092, 920, 114)
(1092, 978, -752)
(1092, 1561, -968)
(1092, 62, -244)
(1092, 1174, -871)
(1092, 546, 127)
(1092, 546, -513)
(1092, 1899, -890)
(1092, 2513, 453)
(1092, 50, -919)
(1092, 1577, -930)
(1092, 3171, 821)
(1092, 67, 719)
(1092, 326, -832)
(1092, 2322, -66)
(1092, 493, -540)
(1092, 263, 347)
(1093, 427, -719)
(1093, 1903, -580)
(1093, 1360, 984)
(1093, 2966, 377)
(1093, 2927, -165)
(1093, 1259, 690)
(1093, 868, -1009)
(1093, 444, 421)
(1093, 57, 528)
(1093, 220, -113)
(1093, 1193, 324)
(1093, 2237, -318)
(1093, 1670, -835)
(1093, 2977, -19)
(1093, 356, -326)
(1093, 1539, 972)
(1093, 342, 498)
(1093, 1508, -646)
(1093, 2349, -864)
(1093, 154, -743)
(1093, 1481, -862)
(1093, 195, -605)
(1093, 759, -711)
(1093, 252, -717)
(1093, 1560, -563)
(1093, 68, -717)
(1093, 1548, 806)
(1093, 337, -514)
(1093, 470, -897)
(1093, 2591, -1016)
(1093, 832, -561)
(1093, 2706, -896)
(1093, 1370, 220)
(1093, 643, -660)
(1093, 744, -790)
(1093, 2168, -213)
(1093, 831, -868)
(1093, 1269, -814)
(1093, 1062, -886)
(1093, 1977, -618)
(1093, 992, -547)
(1093, 248, -836)
(1093, 829, -713)
(1093, 727, 590)
(1093, 314, -927)
(1093, 1353, -894)
(1093, 1830, 143)
(1093, 1063, -853)
(1093, 569, -1012)
(1093, 839, 174)
(1093, 1206, -751)
(1093, 1997, -502)
(1093, 1537, 982)
(1093, 823, -841)
(1093, 1358, -599)
(1093, 3090, 492)
(1093, 272, 1016)
(1093, 63, -800)
(1093, 1272, -1020)
(1094, 403, -673)
(1094, 730, 117)
(1094, 1578, 608)
(1094, 2793, -911)
(1094, 771, -556)
(1094, 874, -613)
(1094, 2866, 765)
(1094, 983, -853)
(1094, 3158, 278)
(1094, 2112, 949)
(1094, 1199, -893)
(1094, 617, -793)
(1094, 1497, -530)
(1094, 3179, -516)
(1094, 1536, -1001)
(1094, 888, 918)
(1094, 942, -822)
(1094, 1096, -526)
(1094, 1098, -753)
(1094, 707, -664)
(1094, 538, 98)
(1094, 2460, -662)
(1094, 634, -965)
(1094, 724, -986)
(1094, 46, -851)
(1094, 2102, 295)
(1094, 205, -799)
(1094, 468, -879)
(1094, 2540, 370)
(1094, 1528, -882)
(1094, 340, -657)
(1094, 1653, 832)
(1094, 1137, -717)
(1094, 610, 355)
(1094, 305, -595)
(1094, 942, -841)
(1094, 101, -535)
(1094, 315, -1015)
(1094, 720, 588)
(1094, 2296, -887)
(1094, 167, -724)
(1094, 1435, 785)
(1094, 371, -786)
(1094, 2697, 377)
(1094, 229, -752)
(1094, 610, -595)
(1094, 538, -462)
(1094, 1380, -532)
(1094, 388, 674)
(1094, 798, 514)
(1094, 917, -87)
(1094, 927, -660)
(1094, 745, 914)
(1094, 977, 271)
(1094, 912, 949)
(1094, 1806, -954)
(1094, 1045, -934)
(1094, 1974, -854)
(1094, 645, -815)
(1094, 281, -1015)
(1094, 1179, -623)
(1094, 1026, 470)
(1094, 2157, 27)
(1094, 463, -695)
(1094, 1844, 96)
(1094, 2904, -951)
(1094, 100, -902)
(1094, 2592, 44)
(1094, 1167, 915)
(1094, 292, -660)
(1094, 2151, -605)
(1094, 377, 718)
(1094, 2617, 614)
(1094, 1438, -541)
(1094, 992, -945)
(1094, 753, -602)
(1094, 354, -948)
(1094, 949, 501)
(1094, 75, -582)
(1094, 883, -811)
(1094, 2642, -886)
(1094, 2440, -180)
(1094, 250, 480)
(1094, 247, 552)
(1094, 297, -466)
(1094, 1401, 588)
(1094, 981, 338)
(1094, 979, -565)
(1094, 963, 617)
(1094, 729, -173)
(1094, 884, 884)
(1094, 219, -381)
(1094, 660, 370)
(1094, 995, -538)
(1094, 23, -746)
(1094, 1186, -950)
(1094, 1286, -967)
(1094, 2053, -644)
(1094, 364, -995)
(1094, 3039, -697)
(1094, 1074, -667)
(1095, 3014, -549)
(1095, 979, -774)
(1095, 1088, -1011)
(1095, 274, -184)
(1095, 1082, 277)
(1095, 2222, -219)
(1095, 657, -785)
(1095, 1434, -974)
(1095, 840, -575)
(1096, 593, -793)
(1096, 2442, -534)
(1096, 2163, -705)
(1096, 2922, -815)
(1097, 36, 268)
(1097, 21, 727)
(1097, 638, -986)
(1097, 1575, -533)
(1097, 411, 313)
(1097, 1289, -264)
(1097, 40, -936)
(1097, 1131, 156)
(1097, 780, -732)
(1097, 1793, -986)
(1097, 2245, -662)
(1097, 1152, -409)
(1097, 1136, 985)
(1097, 797, -727)
(1097, 28, -858)
(1097, 579, -560)
(1097, 1149, -1017)
(1097, 1450, -614)
(1097, 1187, -620)
(1097, 850, 231)
(1097, 2407, 398)
(1097, 1056, 893)
(1097, 2679, -578)
(1097, 1995, -160)
(1097, 304, -908)
(1097, 141, 807)
(1097, 197, -800)
(1097, 39, 208)
(1097, 307, -939)
(1097, 1082, 608)
(1097, 187, -680)
(1097, 2573, -355)
(1097, 1321, -879)
(1097, 1982, 153)
(1097, 718, -556)
(1097, 629, -160)
(1097, 1999, -758)
(1097, 242, 795)
(1097, 427, -724)
(1097, 655, -1004)
(1097, 2874, -953)
(1097, 485, -619)
(1097, 2629, 806)
(1097, 1199, -6)
(1097, 969, -572)
(1097, 137, 544)
(1097, 139, 136)
(1097, 972, -932)
(1097, 1244, -732)
(1097, 3140, -108)
(1097, 1143, -777)
(1097, 3150, 816)
(1097, 1589, -553)
(1097, 116, -1003)
(1097, 1964, 382)
(1097, 3102, 430)
(1097, 2242, 92)
(1097, 2518, -906)
(1097, 1358, 307)
(1097, 1354, -577)
(1097, 617, -940)
(1097, 922, 162)
(1097, 1319, 242)
(1097, 1136, -807)
(1097, 2187, -451)
(1097, 732, -626)
(1097, 1194, 381)
(1097, 1293, -560)
(1097, 702, -803)
(1097, 1837, -905)
(1097, 2265, 976)
(1097, 1012, 824)
(1097, 6, 378)
(1097, 1322, -890)
(1097, 576, -736)
(1097, 2286, -993)
(1097, 1183, -705)
(1097, 884, 508)
(1097, 3097, 537)
(1097, 1188, 368)
(1097, 111, -1023)
(1097, 135, -791)
(1097, 898, -646)
(1097, 1083, -652)
(1097, 480, -731)
(1097, 978, -101)
(1097, 804, -936)
(1097, 2613, -582)
(1097, 1210, -684)
(1097, 985, -999)
(1097, 1533, -912)
(1097, 755, -955)
(1097, 99, -1009)
(1097, 700, -686)
(1097, 65, -796)
(1097, 338, 551)
(1098, 1396, 998)
(1098, 1202, 741)
(1098, 310, -811)
(1098, 313, -210)
(1098, 1549, -959)
(1098, 2017, -799)
(1098, 1408, -635)
(1098, 918, -750)
(1098, 2175, 275)
(1098, 1453, -911)
(1098, 2075, -969)
(1098, 2410, -302)
(1098, 3095, -833)
(1098, 545, -998)
(1098, 1494, 457)
(1098, 188, 425)
(1098, 772, 655)
(1098, 2942, -22)
(1098, 1394, -919)
(1098, 69, -988)
(1098, 1165, -633)
(1098, 287, -901)
(1098, 2935, -204)
(1098, 656, -133)
(1098, 1866, -773)
(1098, 531, -844)
(1098, 246, -328)
(1098, 2433, -221)
(1098, 997, -828)
(1098, 1162, -900)
(1098, 327, -683)
(1098, 1576, 714)
(1099, 762, -287)
(1099, 1086, 197)
(1099, 53, -975)
(1099, 76, -931)
(1099, 1476, -978)
(1099, 353, -631)
(1099, 420, -732)
(1099, 650, 551)
(1099, 1699, -571)
(1099, 673, 587)
(1099, 1688, -792)
(1099, 1081, 203)
(1099, 2728, -675)
(1099, 1249, -901)
(1099, 149, -771)
(1099, 697, -759)
(1099, 541, 930)
(1099, 350, -622)
(1099, 985, -912)
(1099, 675, -804)
(1099, 1038, -874)
(1099, 1540, -909)
(1099, 370, -411)
(1099, 1221, 525)
(1100, 2287, -611)
(1100, 3171, -635)
(1100, 2349, -932)
(1100, 1330, -960)
(1100, 60, -521)
(1100, 1043, -742)
(1100, 2124, -771)
(1100, 1335, -105)
(1100, 2495, -710)
(1100, 2671, 601)
(1100, 1239, 278)
(1100, 453, -847)
(1100, 1650, -583)
(1100, 191, -385)
(1100, 239, -599)
(1100, 900, -652)
(1100, 1961, 489)
(1100, 384, 688)
(1100, 1435, 117)
(1100, 13, -113)
(1100, 465, 74)
(1100, 11, -972)
(1100, 1487, -814)
(1100, 1015, -694)
(1100, 934, -224)
(1100, 3093, -753)
(1100, 1341, -895)
(1100, 1508, -713)
(1100, 1066, -752)
(1100, 2575, 459)
(1100, 1558, -532)
(1100, 1110, -943)
(1100, 182, -526)
(1100, 961, -843)
(1100, 2658, -636)
(1100, 2321, -209)
(1101, 327, 233)
(1101, 1390, -567)
(1101, 1523, -259)
(1101, 903, 802)
(1101, 859, -653)
(1101, 2931, -784)
(1101, 2280, 817)
(1102, 1189, -308)
(1102, 2279, -770)
(1102, 2492, -896)
(1102, 1026, -1023)
(1102, 3016, -751)
(1102, 266, -692)
(1102, 1117, -959)
(1102, 743, -825)
(1102, 971, -859)
(1102, 668, -586)
(1102, 517, 810)
(1102, 286, -244)
(1102, 1579, -939)
(1102, 71, 509)
(1102, 3163, -65)
(1102, 1264, -630)
(1102, 3126, 983)
(1102, 1939, -967)
(1102, 2369, -905)
(1102, 726, 745)
(1102, 741, 286)
(1102, 1430, 35)
(1102, 2133, -564)
(1102, 130, -867)
(1102, 1258, -202)
(1102, 355, -149)
(1102, 569, -596)
(1102, 2260, -1003)
(1102, 2388, -676)
(1102, 1272, -621)
(1102, 373, -1004)
(1102, 903, -249)
(1102, 94, -1022)
(1102, 1357, -820)
(1102, 905, -641)
(1102, 1131, -877)
(1102, 571, -559)
(1102, 70, 31)
(1102, 1400, 621)
(1102, 2143, -855)
(1102, 1242, -87)
(1102, 190, -883)
(1102, 744, 877)
(1102, 1550, -296)
(1102, 1849, -566)
(1102, 1528, -637)
(1102, 770, -408)
(1102, 727, -605)
(1103, 1511, 454)
(1103, 1470, 641)
(1103, 1066, -468)
(1103, 2685, 466)
(1103, 340, -634)
(1103, 147, -915)
(1103, 917, -892)
(1103, 941, 288)
(1103, 748, -841)
(1103, 1274, -778)
(1103, 549, 748)
(1103, 252, -929)
(1103, 247, 468)
(1103, 589, -609)
(1103, 1574, -910)
(1103, 503, -794)
(1103, 1718, -423)
(1103, 2458, 60)
(1103, 2925, -586)
(1103, 2150, 165)
(1103, 457, -585)
(1103, 3030, -513)
(1103, 1149, 208)
(1103, 229, -102)
(1103, 569, -984)
(1103, 65, -984)
(1104, 1574, 18)
(1104, 1365, 804)
(1104, 502, 728)
(1104, 947, 863)
(1104, 1455, -811)
(1104, 2253, 379)
(1104, 2567, 980)
(1104, 690, -657)
(1104, 512, -22)
(1104, 625, -798)
(1104, 564, -198)
(1104, 919, -797)
(1104, 66, -534)
(1104, 930, -677)
(1104, 292, -705)
(1104, 1365, -535)
(1104, 1234, -212)
(1104, 914, -538)
(1104, 1029, -977)
(1104, 1997, -550)
(1104, 1585, -437)
(1104, 41, -450)
(1104, 817, -879)
(1104, 420, 341)
(1104, 1843, -185)
(1104, 777, -94)
(1104, 1002, -906)
(1104, 808, -867)
(1104, 1433, 719)
(1104, 3062, 822)
(1104, 964, -903)
(1104, 440, -515)
(1104, 420, 895)
(1104, 468, -531)
(1104, 2268, -738)
(1104, 1443, -562)
(1104, 1194, 444)
(1104, 1030, -174)
(1104, 1237, -820)
(1104, 344, 901)
(1104, 924, 321)
(1104, 1380, -187)
(1104, 794, -894)
(1104, 562, -761)
(1104, 2633, -1023)
(1104, 276, -528)
(1104, 1568, -140)
(1104, 241, -390)
(1104, 2677, 800)
(1104, 1240, -659)
(1104, 506, -559)
(1104, 666, -149)
(1104, 49, 96)
(1104, 1518, 110)
(1104, 295, -839)
(1104, 2709, 665)
(1104, 1467, -573)
(1104, 2498, 488)
(1104, 2501, -835)
(1104, 2381, -892)
(1104, 373, 191)
(1104, 983, 453)
(1104, 2776, -795)
(1104, 345, 700)
(1104, 1155, -666)
(1104, 1271, -880)
(1104, 2129, -963)
(1104, 763, -441)
(1104, 1694, 130)
(1104, 115, 430)
(1104, 2366, 296)
(1104, 977, -988)
(1104, 1068, -687)
(1104, 2999, -763)
(1104, 603, -875)
(1104, 1627, -759)
(1104, 334, -792)
(1104, 2609, -667)
(1104, 668, -861)
(1104, 1064, -843)
(1104, 1045, -617)
(1104, 1591, -842)
(1104, 86, -710)
(1104, 429, -523)
(1104, 2624, -573)
(1104, 1520, 974)
(1104, 979, -994)
(1104, 484, -128)
(1104, 322, -1016)
(1104, 2362, 285)
(1104, 2962, 544)
(1104, 1594, -927)
(1104, 1100, -891)
(1104, 1299, -787)
(1104, 1137, -913)
(1104, 439, -557)
(1104, 120, 157)
(1104, 1286, -277)
(1104, 1895, -784)
(1104, 1269, -616)
(1104, 2460, -877)
(1104, 919, -953)
(1104, 736, -1012)
(1104, 724, 793)
(1104, 1148, -417)
(1104, 1502, -916)
(1104, 1029, -387)
(1104, 698, -1015)
(1104, 970, -862)
(1104, 1571, -298)
(1104, 1337, 558)
(1104, 169, 384)
(1104, 1371, -230)
(1104, 1363, -754)
(1104, 1056, -219)
(1104, 561, -569)
(1104, 347, -138)
(1104, 1568, 53)
(1104, 1287, 373)
(1104, 2410, -390)
(1104, 193, -580)
(1104, 561, 373)
(1104, 3001, -423)
(1104, 1938, -912)
(1104, 197, -919)
(1104, 106, -103)
(1104, 1397, -967)
(1104, 838, -976)
(1104, 599, -563)
(1104, 997, -970)
(1104, 1454, -890)
(1104, 1860, -682)
(1104, 37, -852)
(1104, 1875, -695)
(1104, 31, 818)
(1104, 579, -563)
(1104, 1277, -825)
(1104, 2900, -417)
(1104, 673, -717)
(1104, 1044, -1013)
(1104, 1889, -911)
(1104, 603, 278)
(1104, 655, 15)
(1104, 2518, -158)
(1104, 568, -739)
(1104, 455, -581)
(1104, 2956, -784)
(1104, 231, -961)
(1104, 1377, -536)
(1104, 1331, -570)
(1104, 102, 97)
(1104, 1025, -753)
(1104, 841, 694)
(1104, 1876, 149)
(1104, 1481, 105)
(1104, 221, -761)
(1104, 286, -526)
(1104, 525, -503)
(1104, 374, -852)
(1104, 2592, -801)
(1104, 1049, -561)
(1104, 272, -623)
(1104, 1539, 99)
(1104, 2362, -969)
(1104, 1194, 322)
(1104, 92, 543)
(1104, 380, -654)
(1104, 3024, -860)
(1105, 182, -740)
(1105, 499, 145)
(1105, 1383, -365)
(1105, 3113, 450)
(1105, 200, 898)
(1105, 961, -702)
(1105, 808, -715)
(1105, 299, -41)
(1105, 1390, -792)
(1105, 1288, 383)
(1105, 47, -975)
(1105, 452, 738)
(1105, 2485, -903)
(1105, 42, -597)
(1105, 2875, -601)
(1105, 264, -969)
(1105, 1400, -780)
(1105, 367, -944)
(1105, 257, -572)
(1105, 2594, -610)
(1105, 1101, -779)
(1105, 601, -742)
(1105, 1264, -720)
(1105, 518, -813)
(1105, 1428, -550)
(1105, 563, -989)
(1105, 2540, -685)
(1105, 149, -441)
(1105, 3101, -531)
(1105, 545, -936)
(1105, 1353, -750)
(1105, 1151, 513)
(1105, 1436, -585)
(1105, 2764, -661)
(1105, 1303, -766)
(1105, 2428, -879)
(1105, 865, 595)
(1105, 1778, -876)
(1105, 808, -521)
(1105, 1283, 52)
(1105, 1335, -589)
(1105, 385, -901)
(1105, 942, -782)
(1105, 1558, -817)
(1105, 318, 459)
(1105, 1139, 202)
(1105, 1311, -970)
(1105, 2921, -771)
(1105, 1778, 866)
(1105, 1153, 415)
(1105, 1140, -63)
(1105, 123, -961)
(1105, 1713, -754)
(1105, 1, -808)
(1105, 208, -1012)
(1105, 1342, 850)
(1105, 2706, -375)
(1105, 1549, 48)
(1105, 19, 428)
(1105, 750, -86)
(1105, 124, -1011)
(1105, 1786, 274)
(1105, 1423, 863)
(1105, 132, -183)
(1105, 2259, 697)
(1105, 90, 79)
(1105, 1388, -755)
(1105, 582, 362)
(1105, 138, -769)
(1105, 2789, -785)
(1105, 501, -688)
(1105, 712, -519)
(1105, 767, -177)
(1105, 106, -918)
(1105, 2201, 960)
(1105, 2236, -903)
(1105, 3149, -641)
(1105, 1065, 499)
(1105, 1740, 313)
(1105, 1551, 383)
(1105, 996, -809)
(1105, 3087, -762)
(1105, 1371, -658)
(1105, 529, -727)
(1105, 287, -848)
(1105, 1083, -810)
(1105, 1479, -627)
(1105, 998, 153)
(1105, 1367, 114)
(1105, 1044, -674)
(1105, 971, -783)
(1105, 1450, -516)
(1105, 517, -76)
(1105, 527, 296)
(1105, 76, -680)
(1105, 1069, -531)
(1105, 499, -569)
(1105, 2122, -951)
(1105, 237, -767)
(1105, 176, -556)
(1105, 1103, -660)
(1105, 1037, 245)
(1105, 726, 90)
(1105, 103, -752)
(1105, 336, -294)
(1105, 592, 931)
(1105, 86, 384)
(1105, 3043, -311)
(1105, 1639, -962)
(1105, 1007, -662)
(1105, 987, -876)
(1105, 1310, -530)
(1105, 479, 834)
(1105, 1100, 448)
(1105, 487, -280)
(1105, 1411, 849)
(1105, 1088, -677)
(1105, 2132, -791)
(1105, 2359, -731)
(1105, 492, 132)
(1105, 1920, -744)
(1105, 2539, -618)
(1105, 824, -730)
(1105, 180, -491)
(1105, 2960, 103)
(1105, 842, -770)
(1105, 652, -723)
(1105, 2073, -586)
(1105, 1273, -923)
(1105, 791, -652)
(1105, 1579, -950)
(1105, 608, -1021)
(1105, 818, -489)
(1105, 349, -963)
(1106, 1386, -651)
(1106, 782, -115)
(1106, 104, -524)
(1106, 902, 601)
(1106, 1047, 79)
(1106, 947, -479)
(1106, 1720, 724)
(1106, 927, 920)
(1106, 623, -110)
(1106, 2508, -133)
(1106, 3171, -835)
(1106, 710, 186)
(1106, 1374, -493)
(1106, 679, -344)
(1106, 1366, -712)
(1106, 603, -862)
(1106, 2277, -814)
(1106, 1475, -608)
(1106, 231, 605)
(1106, 853, 189)
(1106, 251, 872)
(1106, 1463, -622)
(1106, 190, -731)
(1106, 1102, -929)
(1106, 123, -481)
(1106, 730, -804)
(1106, 635, 457)
(1106, 188, -638)
(1106, 1539, 577)
(1106, 3098, -819)
(1106, 1245, 40)
(1106, 1325, -543)
(1106, 1151, -518)
(1106, 1714, -562)
(1106, 859, -851)
(1106, 178, 231)
(1106, 2216, -688)
(1106, 1987, -239)
(1106, 2500, -536)
(1106, 287, -788)
(1106, 1461, -977)
(1106, 2034, -863)
(1106, 59, 6)
(1106, 720, 549)
(1106, 363, 495)
(1106, 2580, -715)
(1106, 747, -515)
(1106, 765, -893)
(1106, 1345, -565)
(1106, 2304, -621)
(1106, 1020, -745)
(1106, 365, -857)
(1106, 376, -764)
(1106, 1138, -840)
(1106, 105, -809)
(1106, 644, -966)
(1106, 381, -928)
(1106, 1466, 791)
(1106, 1490, 309)
(1106, 927, -982)
(1106, 1059, -922)
(1106, 279, -562)
(1106, 1159, -530)
(1106, 1544, 152)
(1106, 1101, -838)
(1106, 2044, 323)
(1106, 1808, -632)
(1106, 18, -557)
(1106, 673, 320)
(1106, 1771, -647)
(1106, 225, -107)
(1106, 1736, 895)
(1106, 164, -876)
(1106, 1911, -631)
(1106, 2592, -721)
(1106, 707, -132)
(1106, 913, -671)
(1106, 268, -270)
(1106, 138, -1012)
(1106, 1207, -954)
(1106, 1700, 653)
(1106, 1386, -665)
(1106, 3114, -134)
(1106, 1001, -939)
(1106, 1560, -645)
(1106, 687, -941)
(1106, 1076, -999)
(1106, 1279, -525)
(1106, 1877, -541)
(1106, 1432, -79)
(1106, 2186, 637)
(1106, 2003, -922)
(1106, 1325, -656)
(1106, 2396, -273)
(1106, 738, -978)
(1106, 1980, -585)
(1106, 966, -954)
(1106, 982, -831)
(1106, 1444, -567)
(1107, 187, -1006)
(1107, 21, -782)
(1107, 429, -930)
(1107, 1456, -963)
(1107, 806, -805)
(1107, 3034, 815)
(1107, 1163, -841)
(1107, 1642, -997)
(1107, 1160, 127)
(1107, 138, -875)
(1107, 15, -825)
(1107, 980, -686)
(1107, 1186, 160)
(1107, 2706, -732)
(1107, 2463, -844)
(1107, 1658, -904)
(1107, 882, -20)
(1107, 1668, -866)
(1107, 1436, -589)
(1107, 2196, 994)
(1107, 116, 423)
(1107, 553, -398)
(1107, 221, -554)
(1107, 855, 436)
(1107, 992, -658)
(1107, 652, -657)
(1107, 1816, -152)
(1107, 1425, -920)
(1107, 2172, 859)
(1107, 2624, -842)
(1107, 422, -828)
(1107, 2603, -898)
(1107, 225, -124)
(1107, 2349, -765)
(1107, 1312, -1000)
(1107, 575, -823)
(1107, 421, -547)
(1107, 1078, -868)
(1107, 2621, -32)
(1107, 738, -782)
(1107, 939, 974)
(1107, 2826, -845)
(1107, 1944, -790)
(1107, 533, -654)
(1107, 2994, -626)
(1107, 604, 249)
(1107, 613, -911)
(1107, 767, -968)
(1107, 1479, -647)
(1107, 1043, 419)
(1107, 2670, -335)
(1107, 2639, -1014)
(1107, 83, -908)
(1107, 650, 571)
(1107, 1478, 760)
(1107, 869, -868)
(1107, 910, -513)
(1107, 1231, -761)
(1107, 1007, 292)
(1107, 1078, -998)
(1107, 1, 348)
(1107, 1930, -582)
(1107, 1415, -457)
(1107, 10, -476)
(1107, 1342, 369)
(1107, 122, -84)
(1107, 2673, -922)
(1107, 2609, -868)
(1107, 2978, 287)
(1107, 1366, -1008)
(1107, 1503, -357)
(1107, 1340, -2)
(1107, 1193, -976)
(1107, 2130, -655)
(1107, 2321, -903)
(1107, 1489, 955)
(1107, 1817, -844)
(1107, 613, 474)
(1107, 251, -569)
(1107, 69, -763)
(1107, 1092, -295)
(1107, 512, -566)
(1107, 1029, 866)
(1107, 936, -818)
(1107, 244, -868)
(1107, 1027, 102)
(1107, 1464, -674)
(1107, 351, -211)
(1108, 401, -740)
(1108, 610, -721)
(1108, 890, -997)
(1108, 406, 1012)
(1108, 1413, -454)
(1108, 834, -562)
(1108, 1033, -751)
(1108, 2906, 92)
(1108, 2742, 617)
(1108, 850, -623)
(1108, 376, 882)
(1108, 844, -602)
(1108, 858, -544)
(1108, 1427, -432)
(1108, 3093, -734)
(1108, 594, 710)
(1108, 351, -726)
(1108, 181, -753)
(1108, 2204, 847)
(1108, 87, -632)
(1108, 454, 824)
(1108, 421, 493)
(1108, 315, -876)
(1108, 350, 419)
(1108, 1286, -999)
(1108, 246, 766)
(1108, 1087, -23)
(1108, 1300, 447)
(1108, 580, -801)
(1108, 615, -756)
(1108, 1887, -967)
(1108, 1183, -890)
(1108, 2202, -981)
(1108, 2667, -568)
(1108, 1405, -535)
(1108, 769, 715)
(1108, 334, -352)
(1108, 164, 424)
(1108, 1846, -771)
(1108, 2166, -612)
(1108, 2382, -838)
(1108, 789, -894)
(1108, 2358, 795)
(1108, 2637, 544)
(1108, 1575, 801)
(1108, 2745, -344)
(1108, 486, -712)
(1108, 3137, -917)
(1108, 93, 981)
(1108, 792, 981)
(1108, 2288, -616)
(1108, 81, 560)
(1108, 713, -537)
